# Matter power spectrum P(k) at redshift z=0
# for k=1.04542e-05 to 105.822 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.741907469083e-02       1.596827533185e+04 
       3.759389731058e-02       1.589483697781e+04 
       3.776997100665e-02       1.582137737697e+04 
       3.794733842225e-02       1.574802427678e+04 
       3.812604413510e-02       1.567463745064e+04 
       3.830613477288e-02       1.560132167830e+04 
       3.848765913740e-02       1.552802995083e+04 
       3.867066833821e-02       1.545478538425e+04 
       3.885521593652e-02       1.538162547868e+04 
       3.904135810050e-02       1.530844207593e+04 
       3.922915377290e-02       1.523530997184e+04 
       3.941866485222e-02       1.516219745959e+04 
       3.960995638883e-02       1.508911986859e+04 
       3.980309679743e-02       1.501606381251e+04 
       3.999815808755e-02       1.494300404757e+04 
       4.019521611393e-02       1.486995321510e+04 
       4.039435084882e-02       1.479689523050e+04 
       4.059564667859e-02       1.472388425424e+04 
       4.079919272720e-02       1.465084597114e+04 
       4.100508320953e-02       1.457777721810e+04 
       4.121341781782e-02       1.450475438778e+04 
       4.142430214510e-02       1.443160539157e+04 
       4.163784814973e-02       1.435849993901e+04 
       4.185417466599e-02       1.428532475766e+04 
       4.207340796622e-02       1.421212514232e+04 
       4.229568238073e-02       1.413885168920e+04 
       4.252114098273e-02       1.406550735876e+04 
       4.274993634649e-02       1.399207508611e+04 
       4.298223138817e-02       1.391857329141e+04 
       4.321820030026e-02       1.384493725354e+04 
       4.345802959216e-02       1.377127210345e+04 
       4.370191925148e-02       1.369740052645e+04 
       4.395008404302e-02       1.362342703528e+04 
       4.420275496505e-02       1.354925193175e+04 
       4.446018088593e-02       1.347490793227e+04 
       4.472263038811e-02       1.340036546640e+04 
       4.499039385099e-02       1.332574720154e+04 
       4.526378581022e-02       1.325071612679e+04 
       4.554314763749e-02       1.317557509774e+04 
       4.582885059338e-02       1.310005556521e+04 
       4.612129931582e-02       1.302425007731e+04 
       4.642093581897e-02       1.294810326925e+04 
       4.672824409236e-02       1.287159590571e+04 
       4.704375540879e-02       1.279470780499e+04 
       4.736805447186e-02       1.271734946682e+04 
       4.770178656291e-02       1.263954459776e+04 
       4.804566588174e-02       1.256120180299e+04 
       4.840048531986e-02       1.248228834078e+04 
       4.876712796010e-02       1.240275237761e+04 
       4.914658066607e-02       1.232253254890e+04 
       4.953995021280e-02       1.224151422548e+04 
       4.994848252165e-02       1.215970738364e+04 
       5.037358570455e-02       1.207696860237e+04 
       5.081685780346e-02       1.199317441667e+04 
       5.128012034171e-02       1.190822059149e+04 
       5.176545909742e-02       1.182205822294e+04 
       5.227527388128e-02       1.173438098025e+04 
       5.281233956814e-02       1.164516138872e+04 
       5.337988120946e-02       1.155407478294e+04 
       5.398166674606e-02       1.146086524919e+04 
       5.462212162929e-02       1.136520806986e+04 
       5.530647046250e-02       1.126669313298e+04 
       5.604091138827e-02       1.116486152567e+04 
       5.683282890674e-02       1.105904110019e+04 
       5.769104914709e-02       1.094834099123e+04 
       5.862613642046e-02       1.083176512696e+04 
       5.965071758088e-02       1.070781517375e+04 
       6.077979508528e-02       1.057460757186e+04 
       6.203096103787e-02       1.042964399333e+04 
       6.342434147505e-02       1.026934747982e+04 
       6.498197923251e-02       1.008931180909e+04 
       6.672623892145e-02       9.883827284021e+03 
       6.867681707488e-02       9.646090929833e+03 
       7.084632698763e-02       9.369048111503e+03 
       7.323543918924e-02       9.046928488666e+03 
       7.582984223696e-02       8.677637136443e+03 
       7.860144804793e-02       8.264855174235e+03 
       8.151410279397e-02       7.818924879135e+03 
       8.453103156262e-02       7.355533464658e+03 
       8.762049711148e-02       6.892996892495e+03 
       9.075815900789e-02       6.449024010867e+03 
       9.392682800917e-02       6.038413912720e+03 
       9.711502095971e-02       5.671628257803e+03 
       1.003153391883e-01       5.354246531195e+03 
       1.035231239539e-01       5.087312908360e+03 
       1.067354834884e-01       4.867963124447e+03 
       1.099506385379e-01       4.690302082557e+03 
       1.131675001639e-01       4.546300418801e+03 
       1.163854039945e-01       4.426727497550e+03 
       1.196039453880e-01       4.321980257279e+03 
       1.228228780838e-01       4.222949122453e+03 
       1.260420522203e-01       4.121796898469e+03 
       1.292613765467e-01       4.012592386056e+03 
       1.324807954305e-01       3.891743783816e+03 
       1.357002748824e-01       3.758136982512e+03 
       1.389197940671e-01       3.612966779804e+03 
       1.421393401494e-01       3.459281400553e+03 
       1.453589051636e-01       3.301388269579e+03 
       1.485784841132e-01       3.144145078409e+03 
       1.517980738163e-01       2.992322148681e+03 
       1.550176722037e-01       2.850072862848e+03 
       1.582372778923e-01       2.720564650507e+03 
       1.614568899247e-01       2.605776908787e+03 
       1.646765076111e-01       2.506441899930e+03 
       1.678961304320e-01       2.422143864955e+03 
       1.711157579784e-01       2.351467546307e+03 
       1.743353899154e-01       2.292235151318e+03 
       1.775550259589e-01       2.241765412621e+03 
       1.807746658613e-01       2.197144193010e+03 
       1.839943094024e-01       2.155748358993e+03 
       1.872139563832e-01       2.115048543390e+03 
       1.904336066217e-01       2.072446319136e+03 
       1.936532599507e-01       2.026387246655e+03 
       1.968729162151e-01       1.976061641065e+03 
       2.000925752708e-01       1.921439093418e+03 
       2.033122369832e-01       1.863180743454e+03 
       2.065319012268e-01       1.802471655297e+03 
       2.097515678836e-01       1.740799324631e+03 
       2.129712368434e-01       1.679713241304e+03 
       2.161909080023e-01       1.620634493418e+03 
       2.194105812628e-01       1.564795560141e+03 
       2.226302565330e-01       1.513082059398e+03 
       2.258499337262e-01       1.466065663137e+03 
       2.290696127609e-01       1.423976975919e+03 
       2.322892935600e-01       1.386726924275e+03 
       2.355089760505e-01       1.353929649210e+03 
       2.387286601636e-01       1.324950435866e+03 
       2.419483458340e-01       1.298972828554e+03 
       2.451680330001e-01       1.275078334523e+03 
       2.483877216032e-01       1.252349877005e+03 
       2.516074115879e-01       1.229953293277e+03 
       2.548271029014e-01       1.207216662733e+03 
       2.580467954938e-01       1.183666074411e+03 
       2.612664893174e-01       1.159036742666e+03 
       2.644861843270e-01       1.133279808152e+03 
       2.677058804796e-01       1.106517385250e+03 
       2.709255777342e-01       1.079038186097e+03 
       2.741452760516e-01       1.051231162990e+03 
       2.773649753948e-01       1.023561934260e+03 
       2.805846757281e-01       9.965165877105e+02 
       2.838043770177e-01       9.705273984755e+02 
       2.870240792313e-01       9.459499257281e+02 
       2.902437823378e-01       9.230152738959e+02 
       2.934634863079e-01       9.018223170787e+02 
       2.966831911131e-01       8.823463250252e+02 
       2.999028967264e-01       8.644560227978e+02 
       3.031226031221e-01       8.479477291701e+02 
       3.063423102752e-01       8.325711617734e+02 
       3.095620181620e-01       8.180551806997e+02 
       3.127817267597e-01       8.041221140273e+02 
       3.160014360466e-01       7.905122210816e+02 
       3.192211460016e-01       7.769953838078e+02 
       3.224408566046e-01       7.633967937890e+02 
       3.256605678363e-01       7.496031405467e+02 
       3.288802796782e-01       7.355712331945e+02 
       3.320999921125e-01       7.213296988048e+02 
       3.353197051219e-01       7.069618670190e+02 
       3.385394186899e-01       6.925863700359e+02 
       3.417591328009e-01       6.783392871572e+02 
       3.449788474394e-01       6.643510922439e+02 
       3.481985625907e-01       6.507464455749e+02 
       3.514182782407e-01       6.376273173381e+02 
       3.546379943758e-01       6.250738523756e+02 
       3.578577109828e-01       6.131362142317e+02 
       3.610774280490e-01       6.018312756696e+02 
       3.642971455623e-01       5.911419887636e+02 
       3.675168635107e-01       5.810174656949e+02 
       3.707365818829e-01       5.713802983494e+02 
       3.739563006679e-01       5.621369298878e+02 
       3.771760198551e-01       5.531906868574e+02 
       3.803957394343e-01       5.444549640109e+02 
       3.836154593955e-01       5.358565473055e+02 
       3.868351797291e-01       5.273440265189e+02 
       3.900549004260e-01       5.188819768841e+02 
       3.932746214770e-01       5.104512887675e+02 
       3.964943428737e-01       5.020475464330e+02 
       3.997140646075e-01       4.936806305122e+02 
       4.029337866704e-01       4.853700252216e+02 
       4.061535090545e-01       4.771506763193e+02 
       4.093732317522e-01       4.690608930425e+02 
       4.125929547561e-01       4.611407752751e+02 
       4.158126780592e-01       4.534231560645e+02 
       4.190324016544e-01       4.459329541631e+02 
       4.222521255350e-01       4.386823776955e+02 
       4.254718496947e-01       4.316739858955e+02 
       4.286915741270e-01       4.249037257750e+02 
       4.319112988258e-01       4.183611246796e+02 
       4.351310237852e-01       4.120334274715e+02 
       4.383507489994e-01       4.059043124612e+02 
       4.415704744629e-01       3.999528954646e+02 
       4.447902001701e-01       3.941544438031e+02 
       4.480099261159e-01       3.884833680802e+02 
       4.512296522951e-01       3.829130999884e+02 
       4.544493787027e-01       3.774232161664e+02 
       4.576691053339e-01       3.719996184860e+02 
       4.608888321840e-01       3.666355617712e+02 
       4.641085592484e-01       3.613302793171e+02 
       4.673282865227e-01       3.560870279867e+02 
       4.705480140025e-01       3.509108284278e+02 
       4.737677416836e-01       3.458077575654e+02 
       4.769874695620e-01       3.407848505941e+02 
       4.802071976337e-01       3.358515155357e+02 
       4.834269258948e-01       3.310177980649e+02 
       4.866466543415e-01       3.262940513529e+02 
       4.898663829701e-01       3.216882479892e+02 
       4.930861117771e-01       3.172046710338e+02 
       4.963058407590e-01       3.128417360711e+02 
       4.995255699124e-01       3.085936414703e+02 
       5.027452992340e-01       3.044511335793e+02 
       5.059650287206e-01       3.004038054887e+02 
       5.091847583690e-01       2.964423679115e+02 
       5.124044881761e-01       2.925583880351e+02 
       5.156242181391e-01       2.887449683430e+02 
       5.188439482549e-01       2.849956261614e+02 
       5.220636785208e-01       2.813040408001e+02 
       5.252834089340e-01       2.776643030945e+02 
       5.285031394917e-01       2.740726494673e+02 
       5.317228701914e-01       2.705275871622e+02 
       5.349426010304e-01       2.670307630990e+02 
       5.381623320064e-01       2.635860160593e+02 
       5.413820631167e-01       2.601974021842e+02 
       5.446017943590e-01       2.568681526724e+02 
       5.478215257311e-01       2.536006237812e+02 
       5.510412572305e-01       2.503947184902e+02 
       5.542609888551e-01       2.472494785583e+02 
       5.574807206027e-01       2.441642903416e+02 
       5.607004524712e-01       2.411384791804e+02 
       5.639201844585e-01       2.381723249133e+02 
       5.671399165626e-01       2.352649602634e+02 
       5.703596487815e-01       2.324148633549e+02 
       5.735793811132e-01       2.296190030971e+02 
       5.767991135559e-01       2.268733142542e+02 
       5.800188461077e-01       2.241737534000e+02 
       5.832385787668e-01       2.215169972336e+02 
       5.864583115314e-01       2.189011169640e+02 
       5.896780443997e-01       2.163253475982e+02 
       5.928977773702e-01       2.137891587708e+02 
       5.961175104411e-01       2.112920088924e+02 
       5.993372436109e-01       2.088324968614e+02 
       6.025569768778e-01       2.064091961466e+02 
       6.057767102404e-01       2.040207223149e+02 
       6.089964436972e-01       2.016669448429e+02 
       6.122161772466e-01       1.993473696243e+02 
       6.154359108872e-01       1.970655365547e+02 
       6.186556446176e-01       1.948216974335e+02 
       6.218753784364e-01       1.926163283623e+02 
       6.250951123421e-01       1.904488762569e+02 
       6.283148463336e-01       1.883186552835e+02 
       6.315345804094e-01       1.862224582122e+02 
       6.347543145682e-01       1.841598062539e+02 
       6.379740488088e-01       1.821299738890e+02 
       6.411937831301e-01       1.801326923223e+02 
       6.444135175306e-01       1.781676935385e+02 
       6.476332520094e-01       1.762340335196e+02 
       6.508529865651e-01       1.743304097658e+02 
       6.540727211967e-01       1.724544818282e+02 
       6.572924559031e-01       1.706050084584e+02 
       6.605121906831e-01       1.687809248614e+02 
       6.637319255357e-01       1.669820043131e+02 
       6.669516604598e-01       1.652087319856e+02 
       6.701713954545e-01       1.634615241078e+02 
       6.733911305186e-01       1.617403695893e+02 
       6.766108656511e-01       1.600445943258e+02 
       6.798306008512e-01       1.583732313070e+02 
       6.830503361179e-01       1.567253372575e+02 
       6.862700714501e-01       1.551005709447e+02 
       6.894898068471e-01       1.534990188413e+02 
       6.927095423078e-01       1.519211508584e+02 
       6.959292778314e-01       1.503672861581e+02 
       6.991490134171e-01       1.488370940798e+02 
       7.023687490639e-01       1.473298431064e+02 
       7.055884847711e-01       1.458442107514e+02 
       7.088082205378e-01       1.443791542501e+02 
       7.120279563632e-01       1.429340779048e+02 
       7.152476922465e-01       1.415087988867e+02 
       7.184674281869e-01       1.401033855904e+02 
       7.216871641837e-01       1.387178256948e+02 
       7.249069002360e-01       1.373519714368e+02 
       7.281266363433e-01       1.360049568789e+02 
       7.313463725047e-01       1.346758373882e+02 
       7.345661087195e-01       1.333638212618e+02 
       7.377858449871e-01       1.320685932120e+02 
       7.410055813067e-01       1.307902678845e+02 
       7.442253176776e-01       1.295292452205e+02 
       7.474450540993e-01       1.282857667999e+02 
       7.506647905710e-01       1.270595633998e+02 
       7.538845270921e-01       1.258501379190e+02 
       8.232840349569e-01       1.032598125552e+02 
       9.234274537452e-01       7.956610651492e+01 
       1.082278681982e+00       5.522134331310e+01 
       1.334167382076e+00       3.384911772910e+01 
       1.677196597674e+00       1.963349935692e+01 
       2.111422268351e+00       1.124763315266e+01 
       2.658122999469e+00       6.390782351252e+00 
       3.346378591635e+00       3.604414641831e+00 
       4.212841046493e+00       2.019271839700e+00 
       5.303652649280e+00       1.124329069724e+00 
       6.676903095508e+00       6.225326946040e-01 
       8.405722979022e+00       3.429243336116e-01 
       1.058217826279e+01       1.880115843336e-01 
       1.332217312717e+01       1.026296492858e-01 
       1.677162229011e+01       5.579428814261e-02 
       2.111422149803e+01       3.021687566069e-02 
       2.658122999412e+01       1.630547826163e-02 
       3.346378591635e+01       8.767798089446e-03 
       4.212841046493e+01       4.698087474739e-03 
       5.303652649280e+01       2.508294308032e-03 
