# Matter power spectrum P(k) at redshift z=0
# for k=1.06275e-05 to 107.312 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.830109793027e-01       5.496825571383e+02 
       3.862901659669e-01       5.409897474738e+02 
       3.895693530096e-01       5.324555275092e+02 
       3.928485404211e-01       5.240228477845e+02 
       3.961277281924e-01       5.156513790890e+02 
       3.994069163144e-01       5.073180915636e+02 
       4.026861047787e-01       4.990126663088e+02 
       4.059652935768e-01       4.907411068693e+02 
       4.092444827008e-01       4.825192759894e+02 
       4.125236721428e-01       4.743765135312e+02 
       4.158028618953e-01       4.663485680129e+02 
       4.190820519509e-01       4.584748082996e+02 
       4.223612423025e-01       4.507907839524e+02 
       4.256404329434e-01       4.433228711691e+02 
       4.289196238668e-01       4.360877194171e+02 
       4.321988150663e-01       4.290907775520e+02 
       4.354780065356e-01       4.223294995146e+02 
       4.387571982687e-01       4.157951749229e+02 
       4.420363902596e-01       4.094763861013e+02 
       4.453155825026e-01       4.033585797684e+02 
       4.485947749923e-01       3.974220638258e+02 
       4.518739677231e-01       3.916449551923e+02 
       4.551531606900e-01       3.860016306391e+02 
       4.584323538877e-01       3.804666752663e+02 
       4.617115473113e-01       3.750177714018e+02 
       4.649907409561e-01       3.696387799632e+02 
       4.682699348174e-01       3.643206958788e+02 
       4.715491288907e-01       3.590610074479e+02 
       4.748283231715e-01       3.538617856110e+02 
       4.781075176556e-01       3.487274633214e+02 
       4.813867123388e-01       3.436635355226e+02 
       4.846659072170e-01       3.386768487610e+02 
       4.879451022864e-01       3.337754063598e+02 
       4.912242975430e-01       3.289686012001e+02 
       4.945034929831e-01       3.242665746331e+02 
       4.977826886031e-01       3.196782835618e+02 
       5.010618843994e-01       3.152089492150e+02 
       5.043410803687e-01       3.108593120140e+02 
       5.076202765074e-01       3.066251559625e+02 
       5.108994728124e-01       3.024982107297e+02 
       5.141786692805e-01       2.984683167045e+02 
       5.174578659085e-01       2.945261597285e+02 
       5.207370626935e-01       2.906630313583e+02 
       5.240162596324e-01       2.868716933507e+02 
       5.272954567224e-01       2.831457309646e+02 
       5.305746539607e-01       2.794789806046e+02 
       5.338538513445e-01       2.758656372849e+02 
       5.371330488712e-01       2.723008920866e+02 
       5.404122465381e-01       2.687828165091e+02 
       5.436914443427e-01       2.653116677176e+02 
       5.469706422826e-01       2.618903550655e+02 
       5.502498403552e-01       2.585230778281e+02 
       5.535290385583e-01       2.552136960031e+02 
       5.568082368895e-01       2.519645900560e+02 
       5.600874353466e-01       2.487763772023e+02 
       5.633666339273e-01       2.456488715041e+02 
       5.666458326296e-01       2.425803324964e+02 
       5.699250314512e-01       2.395706834776e+02 
       5.732042303902e-01       2.366196145615e+02 
       5.764834294445e-01       2.337267182195e+02 
       5.797626286122e-01       2.308909925215e+02 
       5.830418278913e-01       2.281098390304e+02 
       5.863210272801e-01       2.253796007487e+02 
       5.896002267766e-01       2.226964322089e+02 
       5.928794263790e-01       2.200563104068e+02 
       5.961586260856e-01       2.174571898281e+02 
       5.994378258948e-01       2.148976948025e+02 
       6.027170258047e-01       2.123776143376e+02 
       6.059962258138e-01       2.098962629508e+02 
       6.092754259205e-01       2.074526754175e+02 
       6.125546261232e-01       2.050454617389e+02 
       6.158338264203e-01       2.026731543821e+02 
       6.191130268104e-01       2.003351165034e+02 
       6.223922272920e-01       1.980314999320e+02 
       6.256714278635e-01       1.957636562269e+02 
       6.289506285238e-01       1.935319976255e+02 
       6.322298292712e-01       1.913390811446e+02 
       6.355090301046e-01       1.891838736866e+02 
       6.387882310225e-01       1.870652910302e+02 
       6.420674320236e-01       1.849824888740e+02 
       6.453466331068e-01       1.829322609750e+02 
       6.486258342707e-01       1.809146597912e+02 
       6.519050355141e-01       1.789292226820e+02 
       6.551842368359e-01       1.769757088250e+02 
       6.584634382348e-01       1.750534605061e+02 
       6.617426397097e-01       1.731613015218e+02 
       6.650218412595e-01       1.712976703102e+02 
       6.683010428830e-01       1.694604075710e+02 
       6.715802445793e-01       1.676484893119e+02 
       6.748594463471e-01       1.658613874280e+02 
       6.781386481856e-01       1.640995255904e+02 
       6.814178500936e-01       1.623631891269e+02 
       6.846970520701e-01       1.606526539911e+02 
       6.879762541143e-01       1.589674931715e+02 
       6.912554562250e-01       1.573068271690e+02 
       6.945346584015e-01       1.556698156812e+02 
       6.978138606426e-01       1.540555266066e+02 
       7.010930629476e-01       1.524642005420e+02 
       7.043722653155e-01       1.508959982254e+02 
       7.076514677455e-01       1.493514139708e+02 
       7.109306702367e-01       1.478304069966e+02 
       7.142098727882e-01       1.463322746659e+02 
       7.174890753993e-01       1.448560217078e+02 
       7.207682780691e-01       1.434004970662e+02 
       7.240474807967e-01       1.419648756620e+02 
       7.273266835815e-01       1.405486992175e+02 
       7.306058864227e-01       1.391522000991e+02 
       7.338850893195e-01       1.377753605910e+02 
       7.371642922711e-01       1.364179044508e+02 
