# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       5.293996208902e+01       4.234681709438e-02       1.893100694926e+03       5.074168747025e-02       1.216719613389e+04       2.255692377724e+02       6.562980981918e+05       5.640576088016e+02       2.329211210968e-05       3.906084022699e-04       2.137331677916e-03       1.270980906265e-05       8.842474447590e-07       3.430164207620e-08       1.074254432814e-05       2.574718847329e-03       2.574718847329e-03       1.219483128196e-05      -4.657654614960e-08       2.388425426192e-02       9.880564053649e-01 
       5.236326750220e+01       4.304336447700e-02       1.904558385870e+03       4.992632414526e-02       1.215573844295e+04       2.277922438398e+02       6.486699222178e+05       5.658483994400e+02       2.231187051244e-05       3.782134009573e-04       2.069508689985e-03       1.227913201007e-05       8.409048611251e-07       3.430164207620e-08       1.029044755130e-05       2.492637842658e-03       2.492637842658e-03       1.167404257363e-05      -4.435005254781e-08       2.413928433488e-02       9.881577753022e-01 
       5.179273859725e+01       4.375128710332e-02       1.916078691737e+03       4.912410454374e-02       1.214421813708e+04       2.300357674135e+02       6.411265335788e+05       5.676400273455e+02       2.137288209071e-05       3.662117246646e-04       2.003837898523e-03       1.186346317149e-05       7.996542404240e-07       3.430164207620e-08       9.857377132586e-06       2.413177647224e-03       2.413177647224e-03       1.117543900611e-05      -4.223000317269e-08       2.439706399094e-02       9.882580214021e-01 
       5.122830945430e+01       4.447077013377e-02       1.927661944923e+03       4.833481568447e-02       1.213263488389e+04       2.322999731498e+02       6.336670092120e+05       5.694324844266e+02       2.047341071690e-05       3.545908921850e-04       1.940251008845e-03       1.146226150937e-05       7.603963925644e-07       3.430164207620e-08       9.442532353393e-06       2.336254407252e-03       2.336254407252e-03       1.069807577392e-05      -4.021131072750e-08       2.465762285779e-02       9.883571554464e-01 
       5.066991485825e+01       4.520200173852e-02       1.939308479639e+03       4.755824806692e-02       1.212098834918e+04       2.345850265561e+02       6.262904359999e+05       5.712257626600e+02       1.961179332782e-05       3.433388183727e-04       1.878681893431e-03       1.107500622813e-05       7.230367371969e-07       3.430164207620e-08       9.045146193112e-06       2.261786959194e-03       2.261786959194e-03       1.024104826876e-05      -3.828913087464e-08       2.492099088226e-02       9.884551890895e-01 
       5.011749029127e+01       4.594517314756e-02       1.951018631918e+03       4.679419561355e-02       1.210927819690e+04       2.368910939857e+02       6.189959106642e+05       5.730198540905e+02       1.878643684980e-05       3.324438015742e-04       1.819066523153e-03       1.070119598891e-05       6.874850941397e-07       3.430164207620e-08       8.664483910967e-06       2.189696743119e-03       2.189696743119e-03       9.803490372318e-06      -3.645885064492e-08       2.518719833375e-02       9.885521338573e-01 
       4.957097192527e+01       4.670047870046e-02       1.962792739625e+03       4.604245561318e-02       1.209750408919e+04       2.392183426308e+02       6.117825396603e+05       5.748147508301e+02       1.799581525321e-05       3.218945114593e-04       1.761342900694e-03       1.034034815573e-05       6.536554831147e-07       3.430164207620e-08       8.299841687533e-06       2.119907718891e-03       2.119907718891e-03       9.384572821285e-06      -3.471607739915e-08       2.545627580770e-02       9.886480011466e-01 
       4.903029661460e+01       4.746811589562e-02       1.974631142469e+03       4.530282866526e-02       1.208566568635e+04       2.415669405170e+02       6.046494390729e+05       5.766104450580e+02       1.723846673091e-05       3.116799772382e-04       1.705450996067e-03       9.991998071831e-06       6.214659323877e-07       3.430164207620e-08       7.950545323410e-06       2.052346285074e-03       2.052346285074e-03       8.983501641750e-06      -3.305662831563e-08       2.572825422907e-02       9.887428022299e-01 
       4.849540188873e+01       4.824828544294e-02       1.986534182012e+03       4.457511862508e-02       1.207376264680e+04       2.439370564956e+02       5.975957345128e+05       5.784069290200e+02       1.651299099548e-05       3.017895762522e-04       1.651332684193e-03       9.655698364880e-06       5.908382959280e-07       3.430164207620e-08       7.615948992683e-06       1.986941200440e-03       1.986941200440e-03       8.599516649907e-06      -3.147652037867e-08       2.600316485594e-02       9.888365482538e-01 
       4.796622594503e+01       4.904119131596e-02       1.998502201677e+03       4.385913254996e-02       1.206179462714e+04       2.463288602369e+02       5.906205610151e+05       5.802041950281e+02       1.581804669020e-05       2.922130229266e-04       1.598931684447e-03       9.331018279881e-06       5.616980787153e-07       3.430164207620e-08       7.295434048828e-06       1.923623508035e-03       1.923623508035e-03       8.231890016315e-06      -2.997196084414e-08       2.628103928305e-02       9.889292502373e-01 
       4.744270764160e+01       4.984704080347e-02       2.010535546758e+03       4.315468064624e-02       1.204976128206e+04       2.487425222225e+02       5.837230629379e+05       5.820022354600e+02       1.515234890891e-05       2.829403580744e-04       1.548193502134e-03       9.017543038701e-06       5.339742698395e-07       3.430164207620e-08       6.988407880873e-06       1.862326461679e-03       1.862326461679e-03       7.879924891026e-06      -2.853933815948e-08       2.656190944542e-02       9.890209190763e-01 
       4.692478649027e+01       5.066604456502e-02       2.022634564432e+03       4.246157621730e-02       1.203766226438e+04       2.511782137377e+02       5.769023938626e+05       5.838010427591e+02       1.451466682038e-05       2.739619385388e-04       1.499065371814e-03       8.714873225093e-06       5.075991830546e-07       3.430164207620e-08       6.694302817705e-06       1.802985454858e-03       1.802985454858e-03       7.542954087007e-06      -2.717521331639e-08       2.684580762204e-02       9.891115655410e-01 
       4.641240264954e+01       5.149841668541e-02       2.034799603768e+03       4.177963561234e-02       1.202549722505e+04       2.536361068630e+02       5.701577164950e+05       5.856006094332e+02       1.390382139252e-05       2.652684271651e-04       1.451496202428e-03       8.422624194164e-06       4.825083044600e-07       3.430164207620e-08       6.412575078479e-06       1.745537951900e-03       1.745537951900e-03       7.220338819383e-06      -2.587631161573e-08       2.713276643956e-02       9.892012002779e-01 
       4.590549691774e+01       5.234437472891e-02       2.047031015735e+03       4.110867817609e-02       1.201326581308e+04       2.561163744657e+02       5.634882025675e+05       5.874009280552e+02       1.331868321246e-05       2.568507830905e-04       1.405436524168e-03       8.140425505316e-06       4.586401470005e-07       3.430164207620e-08       6.142703767206e-06       1.689923421385e-03       1.689923421385e-03       6.911467498146e-06      -2.463951482496e-08       2.742281887596e-02       9.892898338116e-01 
       4.540401072611e+01       5.320413979762e-02       2.059329153214e+03       4.044852619932e-02       1.200096767560e+04       2.586191901911e+02       5.568930327423e+05       5.892019912616e+02       1.275817039834e-05       2.487002523414e-04       1.360838437028e-03       7.867920377694e-06       4.359361114840e-07       3.430164207620e-08       5.884189909648e-06       1.636083271697e-03       1.636083271697e-03       6.615754572071e-06      -2.346185370943e-08       2.771599826445e-02       9.893774765435e-01 
       4.490788613209e+01       5.407793658855e-02       2.071694371007e+03       3.979900487027e-02       1.198860245781e+04       2.611447284529e+02       5.503713965160e+05       5.910037917528e+02       1.222124659898e-05       2.408083587306e-04       1.317655560994e-03       7.604765167220e-06       4.143403538345e-07       3.430164207620e-08       5.636555530749e-06       1.583960788664e-03       1.583960788664e-03       6.332639421667e-06      -2.234050091969e-08       2.801233829722e-02       9.894641387522e-01 
       4.441706581261e+01       5.496599345053e-02       2.084127025850e+03       3.915994222675e-02       1.197616980297e+04       2.636931644237e+02       5.439224921244e+05       5.928063222926e+02       1.170691907771e-05       2.331668950417e-04       1.275842987806e-03       7.350628864340e-06       3.937996583059e-07       3.430164207620e-08       5.399342770893e-06       1.533501075202e-03       1.533501075202e-03       6.061585299097e-06      -2.127276421794e-08       2.831187302925e-02       9.895498305967e-01 
       4.393149305748e+01       5.586854244554e-02       2.096627476416e+03       3.853116910919e-02       1.196366935240e+04       2.662646740249e+02       5.375455264494e+05       5.946095757072e+02       1.121423687691e-05       2.257679144942e-04       1.235357234257e-03       7.105192611644e-06       3.742633163953e-07       3.430164207620e-08       5.172113039348e-06       1.484650992921e-03       1.484650992921e-03       5.802078313070e-06      -2.025608002743e-08       2.861463688230e-02       9.896345621126e-01 
       4.345111176278e+01       5.678581940855e-02       2.109196083333e+03       3.791251911440e-02       1.195110074548e+04       2.688594339161e+02       5.312397149258e+05       5.964135448854e+02       1.074228905971e-05       2.186037224793e-04       1.196156196975e-03       6.868149240542e-06       3.556830112070e-07       3.430164207620e-08       4.954446203342e-06       1.437359105600e-03       1.437359105600e-03       5.553626456814e-06      -1.928800728943e-08       2.892066464884e-02       9.897183432167e-01 
       4.297586642446e+01       5.771806400716e-02       2.121833209191e+03       3.730382855013e-02       1.193846361963e+04       2.714776214843e+02       5.250042814499e+05       5.982182227781e+02       1.029020302576e-05       2.116668685578e-04       1.158199108634e-03       6.639202826230e-06       3.380127070261e-07       3.430164207620e-08       4.745939811266e-06       1.391575624497e-03       1.391575624497e-03       5.315758677292e-06      -1.836622161312e-08       2.922999149593e-02       9.898011837073e-01 
       4.250570213187e+01       5.866551980621e-02       2.134539218552e+03       3.670493639038e-02       1.192575761027e+04       2.741194148325e+02       5.188384582891e+05       6.000236023974e+02       9.857142897833e-06       2.049501387119e-04       1.121446495561e-03       6.418068260207e-06       3.212085438737e-07       3.430164207620e-08       4.546208348567e-06       1.347252355422e-03       1.347252355422e-03       5.088023983931e-06      -1.748850970449e-08       2.954265296938e-02       9.898830932605e-01 
       4.204056456144e+01       5.962843433031e-02       2.147314477958e+03       3.611568423148e-02       1.191298235086e+04       2.767849927678e+02       5.127414859914e+05       6.018296768167e+02       9.442307976340e-06       1.984465478430e-04       1.085860136682e-03       6.204470839621e-06       3.052287368246e-07       3.430164207620e-08       4.354882524957e-06       1.304342647508e-03       1.304342647508e-03       4.869990595181e-06      -1.665276406098e-08       2.985868499778e-02       9.899640814331e-01 
       4.158039997038e+01       6.060705912656e-02       2.160159355946e+03       3.553591624888e-02       1.190013747287e+04       2.794745347895e+02       5.067126132973e+05       6.036364391697e+02       9.044931258900e-06       1.921493325074e-04       1.051403023775e-03       5.998145872769e-06       2.900334798765e-07       3.430164207620e-08       4.171608591620e-06       1.262801343648e-03       1.262801343648e-03       4.661245121307e-06      -1.585697791900e-08       3.017812389652e-02       9.900441576650e-01 
       4.112515519050e+01       6.160164983241e-02       2.173074223056e+03       3.496547915471e-02       1.188722260576e+04       2.821882210761e+02       5.007510970517e+05       6.054438826508e+02       8.664278022198e-06       1.860519438829e-04       1.018039322984e-03       5.798838300096e-06       2.755848541710e-07       3.430164207620e-08       3.996047687153e-06       1.222584732519e-03       1.222584732519e-03       4.461391781878e-06      -1.509924044269e-08       3.050100637206e-02       9.901233312763e-01 
       4.067477762206e+01       6.261246624117e-02       2.186059451841e+03       3.440422215598e-02       1.187423737698e+04       2.849262324723e+02       4.948562021170e+05       6.072520005137e+02       8.299644463530e-06       1.801480409580e-04       9.857343375530e-04       5.606302330071e-06       2.618467403740e-07       3.430164207620e-08       3.827875211035e-06       1.183650502158e-03       1.183650502158e-03       4.270051656486e-06      -1.437773214195e-08       3.082736952611e-02       9.902016114688e-01 
       4.022921522767e+01       6.363977236785e-02       2.199115416879e+03       3.385199691353e-02       1.186118141194e+04       2.876887504756e+02       4.890272012872e+05       6.090607860716e+02       7.950356399521e-06       1.744314839379e-04       9.544544717417e-04       5.420301089324e-06       2.487847350312e-07       3.430164207620e-08       3.666780223459e-06       1.145957695034e-03       1.145957695034e-03       4.086861967282e-06      -1.369072050925e-08       3.115725085979e-02       9.902790073292e-01 
       3.978841652630e+01       6.468383652051e-02       2.212242494780e+03       3.330865750171e-02       1.184805433404e+04       2.904759572218e+02       4.832633752029e+05       6.108702326966e+02       7.615768019600e-06       1.688963278588e-04       9.241671958888e-04       5.240606286490e-06       2.363660707233e-07       3.430164207620e-08       3.512464870431e-06       1.109466664566e-03       1.109466664566e-03       3.911475391991e-06      -1.303655586443e-08       3.149068827803e-02       9.903555278246e-01 
       3.935233058732e+01       6.574493136870e-02       2.225441064202e+03       3.277406036860e-02       1.183485576462e+04       2.932880354706e+02       4.775640122670e+05       6.126803338192e+02       7.295260691943e-06       1.635368164061e-04       8.948410125823e-04       5.066997889184e-06       2.245595398515e-07       3.430164207620e-08       3.364643833050e-06       1.074139033045e-03       1.074139033045e-03       3.743559406106e-06      -1.241366739796e-08       3.182772009384e-02       9.904311818051e-01 
       3.892090702464e+01       6.682333401297e-02       2.238711505856e+03       3.224806429704e-02       1.182158532296e+04       2.961251685906e+02       4.719284085618e+05       6.144910829278e+02       6.988241819661e-06       1.583473759276e-04       8.664454239031e-04       4.899263813600e-06       2.133354218939e-07       3.430164207620e-08       3.223043799977e-06       1.039937650906e-03       1.039937650906e-03       3.582795653031e-06      -1.182055940277e-08       3.216838503268e-02       9.905059780056e-01 
       3.849409599084e+01       6.791932605949e-02       2.252054202520e+03       3.173053036623e-02       1.180824262630e+04       2.989875405437e+02       4.663558677661e+05       6.163024735685e+02       6.694143745130e-06       1.533226096372e-04       8.389508997093e-04       4.737199626207e-06       2.026654139773e-07       3.430164207620e-08       3.087402962101e-06       1.006826557322e-03       1.006826557322e-03       3.428879340978e-06      -1.125580768611e-08       3.251272223693e-02       9.905799250450e-01 
       3.807184817146e+01       6.903319369172e-02       2.265469539051e+03       3.122132191398e-02       1.179482728977e+04       3.018753358686e+02       4.608457010744e+05       6.181144993443e+02       6.412422700426e-06       1.484572920028e-04       8.123288469254e-04       4.580608257065e-06       1.925225646168e-07       3.430164207620e-08       2.957470528466e-06       9.747709420563e-04       9.747709420563e-04       3.281518665505e-06      -1.071805615249e-08       3.286077127036e-02       9.906530314247e-01 
       3.765411477928e+01       7.016522774384e-02       2.278957902390e+03       3.072030449963e-02       1.178133892643e+04       3.047887396646e+02       4.553972271157e+05       6.199271539150e+02       6.142557801937e-06       1.437463633117e-04       7.865515798074e-04       4.429299724296e-06       1.828812104840e-07       3.430164207620e-08       2.833006262582e-06       9.437371085500e-04       9.437371085500e-04       3.140434256581e-06      -1.020601354980e-08       3.321257212260e-02       9.907253055314e-01 
       3.724084754867e+01       7.131572377867e-02       2.292519681579e+03       3.022734586754e-02       1.176777714724e+04       3.077279375741e+02       4.500097718742e+05       6.217404309966e+02       5.884050087284e-06       1.391849244088e-04       7.615922911504e-04       4.283090869251e-06       1.737169160661e-07       3.430164207620e-08       2.713780038238e-06       9.136924381961e-04       9.136924381961e-04       3.005358649164e-06      -9.718450370690e-09       3.356816521376e-02       9.907967556344e-01 
       3.683199873004e+01       7.248498216278e-02       2.306155267768e+03       2.974231591123e-02       1.175414156105e+04       3.106931157649e+02       4.446826686103e+05       6.235543243608e+02       5.636421592768e-06       1.347682316016e-04       7.374250244107e-04       4.141805101958e-06       1.650064160897e-07       3.430164207620e-08       2.599571414017e-06       8.846053557632e-04       8.846053557632e-04       2.876035776275e-06      -9.254195901883e-09       3.392759139904e-02       9.908673898879e-01 
       3.642752108431e+01       7.367330814407e-02       2.319865054227e+03       2.926508663806e-02       1.174043177459e+04       3.136844609116e+02       4.394152577824e+05       6.253688278347e+02       5.399214469652e-06       1.304916917272e-04       7.140246467119e-04       4.005272156431e-06       1.567275605829e-07       3.430164207620e-08       2.490169225713e-06       8.564452959329e-04       8.564452959329e-04       2.752220483628e-06      -8.812135414338e-09       3.429089197334e-02       9.909372163319e-01 
       3.602736787746e+01       7.488101193313e-02       2.333649436357e+03       2.879553213459e-02       1.172664739246e+04       3.167021601770e+02       4.342068869699e+05       6.271839353001e+02       5.171990137626e-06       1.263508573754e-04       6.913668227077e-04       3.873327855443e-06       1.488592624610e-07       3.430164207620e-08       2.385371195902e-06       8.291826709141e-04       8.291826709141e-04       2.633678064894e-06      -8.391207487553e-09       3.465810867609e-02       9.910062428894e-01 
       3.563149287510e+01       7.610840878190e-02       2.347508811700e+03       2.833352853244e-02       1.171278801712e+04       3.197464011924e+02       4.290569107966e+05       6.289996406934e+02       4.954328473903e-06       1.223414222636e-04       6.694279892748e-04       3.745813884387e-06       1.413814475192e-07       3.430164207620e-08       2.284983559947e-06       8.027888390987e-04       8.027888390987e-04       2.520183816726e-06      -7.990401461620e-09       3.502928369589e-02       9.910744773695e-01 
       3.523985033717e+01       7.735581906570e-02       2.361443579951e+03       2.787895397475e-02       1.169885324887e+04       3.228173720372e+02       4.239646908554e+05       6.308159380048e+02       4.745827036435e-06       1.184592167588e-04       6.481853310076e-04       3.622577573873e-06       1.342750067272e-07       3.430164207620e-08       2.188820707737e-06       7.772360747265e-04       7.772360747265e-04       2.411522612708e-06      -7.608755010940e-09       3.540445967538e-02       9.911419274662e-01 
       3.485239501263e+01       7.862356836809e-02       2.375454142971e+03       2.743168858320e-02       1.168484268585e+04       3.259152612184e+02       4.189295956334e+05       6.326328212783e+02       4.546100319831e-06       1.147002035407e-04       6.276167564917e-04       3.503471690689e-06       1.275217507209e-07       3.430164207620e-08       2.096704840506e-06       7.524975385256e-04       7.524975385256e-04       2.307488495424e-06      -7.245351833791e-09       3.578367971613e-02       9.912086007564e-01 
       3.446908213424e+01       7.991198756343e-02       2.389540904792e+03       2.699161442554e-02       1.167075592403e+04       3.290402576490e+02       4.139510004379e+05       6.344502846105e+02       4.354779042579e-06       1.110604734039e-04       6.077008753297e-04       3.388354236814e-06       1.211043663930e-07       3.430164207620e-08       2.008465642097e-06       7.285472492972e-04       7.285472492972e-04       2.207884285875e-06      -6.899319452232e-09       3.616698738352e-02       9.912745047042e-01 
       3.408986741339e+01       8.122141290334e-02       2.403704271634e+03       2.655861548376e-02       1.165659255718e+04       3.321925506260e+02       4.090282873235e+05       6.362683221511e+02       4.171509464267e-06       1.075362411918e-04       5.884169758960e-04       3.277088256152e-06       1.150063754877e-07       3.430164207620e-08       1.923939964059e-06       7.053600564143e-04       7.053600564143e-04       2.112521209520e-06      -6.569827117079e-09       3.655442671167e-02       9.913396466597e-01 
       3.371470703496e+01       8.255218610543e-02       2.417944651912e+03       2.613257762266e-02       1.164235217690e+04       3.353723298076e+02       4.041608450191e+05       6.380869281017e+02       3.995952731545e-06       1.041238418604e-04       5.697450037977e-04       3.169541648680e-06       1.092120951096e-07       3.430164207620e-08       1.842971523992e-06       6.829116132044e-04       6.829116132044e-04       2.021218538212e-06      -6.256083812938e-09       3.694604220860e-02       9.914040338545e-01 
       3.334355765230e+01       8.390465443984e-02       2.432262456252e+03       2.571338855904e-02       1.162803437256e+04       3.385797851897e+02       3.993480688571e+05       6.399060967156e+02       3.827784251605e-06       1.008197266673e-04       5.516655410190e-04       3.065586991721e-06       1.037066000596e-07       3.430164207620e-08       1.765410616598e-06       6.611783511883e-04       6.611783511883e-04       1.933803247384e-06      -5.957336358530e-09       3.734187886113e-02       9.914676734068e-01 
       3.297637638217e+01       8.527917082042e-02       2.446658097498e+03       2.530093783136e-02       1.161363873132e+04       3.418151070817e+02       3.945893607019e+05       6.417258222976e+02       3.666693092030e-06       9.762045948020e-05       5.341597857273e-04       2.965101368055e-06       9.847568691678e-08       3.430164207620e-08       1.691113836879e-06       6.401374551465e-04       6.401374551465e-04       1.850109687810e-06      -5.672867597752e-09       3.774198214010e-02       9.915305723185e-01 
       3.261312079984e+01       8.667609389747e-02       2.461131990721e+03       2.489511676993e-02       1.159916483810e+04       3.450784860818e+02       3.898841288802e+05       6.435460992029e+02       3.512381405902e-06       9.452271320451e-05       5.172095327202e-04       2.867966200591e-06       9.350583978565e-08       3.430164207620e-08       1.619943814995e-06       6.197668389882e-04       6.197668389882e-04       1.769979271342e-06      -5.401994677163e-09       3.814639800558e-02       9.915927374754e-01 
       3.225374893414e+01       8.809578814846e-02       2.475684553240e+03       2.449581846753e-02       1.158461227558e+04       3.483701130516e+02       3.852317881115e+05       6.453669218374e+02       3.364563881101e-06       9.152326632260e-05       5.007971544926e-04       2.774067093358e-06       8.878419763456e-08       3.430164207620e-08       1.551768962273e-06       6.000451223940e-04       6.000451223940e-04       1.693260170016e-06      -5.144067405747e-09       3.855517291200e-02       9.916541756485e-01 
       3.189821926265e+01       8.953862397418e-02       2.490316204621e+03       2.410293775063e-02       1.156998062420e+04       3.516901790892e+02       3.806317594394e+05       6.471882846568e+02       3.222967212782e-06       8.861899954389e-05       4.849055829053e-04       2.683293678543e-06       8.429852315245e-08       3.430164207620e-08       1.486463227913e-06       5.809516082105e-04       5.809516082105e-04       1.619807027974e-06      -4.898466693056e-09       3.896835381352e-02       9.917148934928e-01 
       3.154649070686e+01       9.100497779566e-02       2.505027366699e+03       2.371637115098e-02       1.155526946212e+04       3.550388755026e+02       3.760834701641e+05       6.490101821663e+02       3.087329598055e-06       8.580689256084e-05       4.695182914348e-04       2.595539469355e-06       8.003717305538e-08       3.430164207620e-08       1.423905865922e-06       5.624662605710e-04       5.624662605710e-04       1.549480685638e-06      -4.664603061968e-09       3.938598816936e-02       9.917748975458e-01 
       3.119852262746e+01       9.249523214931e-02       2.519818463581e+03       2.333601687775e-02       1.154047836524e+04       3.584163937818e+02       3.715863537748e+05       6.508326089198e+02       2.957400251924e-06       8.308402090796e-05       4.546192779861e-04       2.510701718473e-06       7.598906977677e-08       3.430164207620e-08       1.363981211869e-06       5.445696837184e-04       5.445696837184e-04       1.482147915632e-06      -4.441915232515e-09       3.980812394917e-02       9.918341942294e-01 
       3.085427481964e+01       9.400977578826e-02       2.534689921663e+03       2.296177479005e-02       1.152560690715e+04       3.618229255700e+02       3.671398498837e+05       6.526555595202e+02       2.832938943607e-06       8.044755292053e-05       4.401930482517e-04       2.428681281870e-06       7.214367447852e-08       3.430164207620e-08       1.306578469025e-06       5.272431015088e-04       5.272431015088e-04       1.417681169946e-06      -4.229868773383e-09       4.023480963850e-02       9.918927898474e-01 
       3.051370750843e+01       9.554900378365e-02       2.549642169639e+03       2.259354637000e-02       1.151065465918e+04       3.652586626343e+02       3.627434041599e+05       6.544790286180e+02       2.713715552362e-06       7.789474678978e-05       4.262245995979e-04       2.349382487783e-06       6.849096132275e-08       3.430164207620e-08       1.251591503507e-06       5.104683375734e-04       5.104683375734e-04       1.355958337870e-06      -4.027954817855e-09       4.066609424436e-02       9.919506905874e-01 
       3.017678134410e+01       9.711331762444e-02       2.564675638513e+03       2.223123469619e-02       1.149562119030e+04       3.687237968355e+02       3.583964682647e+05       6.563030109117e+02       2.599509642010e-06       7.542294771150e-05       4.126994054629e-04       2.272713010651e-06       6.502139294661e-08       3.430164207620e-08       1.198918648048e-06       4.942277961172e-04       4.942277961172e-04       1.296862514223e-06      -3.835688841123e-09       4.110202730067e-02       9.920079025201e-01 
       2.984345739763e+01       9.870312532416e-02       2.579790761610e+03       2.187474441758e-02       1.148050606721e+04       3.722185200965e+02       3.540984997872e+05       6.581275011468e+02       2.490110053362e-06       7.302958512522e-05       3.996034002498e-04       2.198583749803e-06       6.172589708542e-08       3.430164207620e-08       1.148462514015e-06       4.785044433343e-04       4.785044433343e-04       1.240281777468e-06      -3.652609496037e-09       4.154265887402e-02       9.920644315957e-01 
       2.951369715622e+01       1.003188415268e-01       2.594987974589e+03       2.152398172783e-02       1.146530885423e+04       3.757430243713e+02       3.498489621805e+05       6.599524941154e+02       2.385314513803e-06       7.071217004090e-05       3.869229646990e-04       2.126908712724e-06       5.859584429139e-08       3.430164207620e-08       1.100129811347e-06       4.632817894199e-04       4.632817894199e-04       1.186108977265e-06      -3.478277504505e-09       4.198803956930e-02       9.921202836450e-01 
       2.918746251881e+01       1.019608876116e-01       2.610267715452e+03       2.117885434010e-02       1.145002911337e+04       3.792975016112e+02       3.456473246990e+05       6.617779846561e+02       2.284929263297e-06       6.846829245052e-05       3.746449117247e-04       2.057604902718e-06       5.562302669794e-08       3.430164207620e-08       1.053831176067e-06       4.485438711593e-04       4.485438711593e-04       1.134241531077e-06      -3.312274601880e-09       4.243822053539e-02       9.921754643808e-01 
       2.886471579170e+01       1.036296918053e-01       2.625630424557e+03       2.083927146223e-02       1.143466640426e+04       3.828821437315e+02       3.414930623361e+05       6.636039676530e+02       2.188768696145e-06       6.629561882174e-05       3.627564727009e-04       1.990592210786e-06       5.279963778159e-08       3.430164207620e-08       1.009481005057e-06       4.342752350767e-04       4.342752350767e-04       1.084581229439e-06      -3.154202531814e-09       4.289325347103e-02       9.922299793950e-01 
       2.854541968419e+01       1.053256892930e-01       2.641076544632e+03       2.050514377231e-02       1.141922028418e+04       3.864971425772e+02       3.373856557625e+05       6.654304380356e+02       2.096655017806e-06       6.419188967117e-05       3.512452841828e-04       1.925793311568e-06       5.011825307572e-08       3.430164207620e-08       9.669972977779e-07       4.204609211232e-04       4.204609211232e-04       1.037034049527e-06      -3.003682089159e-09       4.335319063073e-02       9.922838341579e-01 
       2.822953730428e+01       1.070493223279e-01       2.656606520782e+03       2.017638339470e-02       1.140369030804e+04       3.901426898867e+02       3.333245912652e+05       6.672573907784e+02       2.008417916171e-06       6.215491721460e-05       3.400993750494e-04       1.863133563187e-06       4.757181179237e-08       3.430164207620e-08       9.263015046596e-07       4.070864468901e-04       4.070864468901e-04       9.915099766596e-07      -2.860352208630e-09       4.381808483054e-02       9.923370340202e-01 
       2.791703215437e+01       1.088010403498e-01       2.672220800502e+03       1.985290387643e-02       1.138807602832e+04       3.938189772561e+02       3.293093606872e+05       6.690848209002e+02       1.923894246664e-06       6.018258309179e-05       3.293071540535e-04       1.802540910830e-06       4.515359931043e-08       3.430164207620e-08       8.873183818676e-07       3.941377923268e-04       3.941377923268e-04       9.479228334113e-07      -2.723869097038e-09       4.428798945417e-02       9.923895842089e-01 
       2.760786812709e+01       1.105813001009e-01       2.687919833691e+03       1.953462016397e-02       1.137237699513e+04       3.975261961011e+02       3.253394613681e+05       6.709127234637e+02       1.842927730600e-06       5.827283616346e-05       3.188573977682e-04       1.743945793941e-06       4.285723049013e-08       3.430164207620e-08       8.499758521816e-07       3.816013849505e-04       3.816013849505e-04       9.061901160080e-07      -2.593905407011e-09       4.476295845902e-02       9.924414898265e-01 
       2.730200950112e+01       1.123905657408e-01       2.703704072663e+03       1.922144858041e-02       1.135659275615e+04       4.012645376189e+02       3.214143960850e+05       6.727410935750e+02       1.765368666238e-06       5.642369037823e-05       3.087392389143e-04       1.687281056872e-06       4.067663377599e-08       3.430164207620e-08       8.142048717297e-07       3.694640855294e-04       3.694640855294e-04       8.662328376891e-07      -2.470149450232e-09       4.524304638218e-02       9.924927558536e-01 
       2.699942093703e+01       1.142293089713e-01       2.719573972157e+03       1.891330680303e-02       1.134072285666e+04       4.050341927486e+02       3.175336729939e+05       6.745699263834e+02       1.691073651988e-06       5.463322270720e-05       2.989421550591e-04       1.632481862862e-06       3.860603605153e-08       3.430164207620e-08       7.799393023305e-07       3.577131742256e-04       3.577131742256e-04       8.279753787480e-07      -2.352304448291e-09       4.572830834675e-02       9.925433871466e-01 
       2.670006747323e+01       1.160980091573e-01       2.735529989348e+03       1.861011384118e-02       1.132476683947e+04       4.088353521309e+02       3.136968055719e+05       6.763992170805e+02       1.619905321272e-06       5.289957114408e-05       2.894559576737e-04       1.579485611211e-06       3.663994821118e-08       3.430164207620e-08       7.471157892086e-07       3.463363371815e-04       3.463363371815e-04       7.913453429619e-07      -2.240087819366e-09       4.621880006799e-02       9.925933884328e-01 
       2.640391452192e+01       1.179971534481e-01       2.751572583862e+03       1.831179001457e-02       1.130872424496e+04       4.126682060663e+02       3.099033125607e+05       6.782289609002e+02       1.551732088547e-06       5.122093276878e-05       2.802707815371e-04       1.528231857539e-06       3.477315141617e-08       3.430164207620e-08       7.156736438553e-07       3.353216535379e-04       3.353216535379e-04       7.562734201409e-07      -2.133230499019e-09       4.671457785959e-02       9.926427643149e-01 
