# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       5.538072101459e-01       8.259592987084e+00       1.211378938672e+04       3.058606224358e-04       2.134687742308e+03       1.373843375400e+03       3.316893205408e+03       1.178083853136e+03       1.603817152227e-11       9.336864743477e-09       4.908596269867e-08       2.687436823430e-10       2.200274348234e-14       3.483571410310e-08       7.396957721527e-12       9.355072035683e-08       9.355072035683e-08      -3.482788039061e-08      -6.172466262869e-15       7.504611593613e-01       7.720202910055e-01 
       5.371948105009e-01       8.374795062550e+00       1.216837719105e+04       3.027991084906e-04       2.080099937975e+03       1.353179131081e+03       3.197518829979e+03       1.179586374831e+03       1.536320985303e-11       9.040582200454e-09       4.752833985046e-08       2.602150798774e-10       2.085155273910e-14       3.483571410310e-08       7.085658960060e-12       9.168730010271e-08       9.168730010271e-08      -3.482821029528e-08      -5.916553622338e-15       7.566937988108e-01       7.668639904436e-01 
       5.207600209352e-01       8.491154781040e+00       1.222292405786e+04       2.998049718960e-04       2.025553071169e+03       1.331934719012e+03       3.080380130916e+03       1.181079740365e+03       1.471665374450e-11       8.753701458541e-09       4.602014434979e-08       2.519571472913e-10       1.976059008327e-14       3.483571410310e-08       6.787461114205e-12       8.988302117358e-08       8.988302117358e-08      -3.482852630423e-08      -5.671948415836e-15       7.629356240976e-01       7.616371666760e-01 
       5.045009425457e-01       8.608669320848e+00       1.227742331431e+04       2.968770897741e-04       1.971053814713e+03       1.310104739036e+03       2.965452322044e+03       1.182563822799e+03       1.409730775712e-11       8.475924174597e-09       4.455980774078e-08       2.439612936782e-10       1.872670468458e-14       3.483571410310e-08       6.501812835831e-12       8.813600643276e-08       8.813600643276e-08      -3.482882900287e-08      -5.438129254455e-15       7.691854326328e-01       7.563408549748e-01 
       4.884156967310e-01       8.727335440761e+00       1.233186825645e+04       2.940143505478e-04       1.916608872578e+03       1.287683861966e+03       2.852710730439e+03       1.184038496943e+03       1.350402676107e-11       8.206961472672e-09       4.314581133870e-08       2.362192008404e-10       1.774691053477e-14       3.483571410310e-08       6.228185980132e-12       8.644443832806e-08       8.644443832806e-08      -3.482911895195e-08      -5.214599270455e-15       7.754420053998e-01       7.509761723894e-01 
       4.725024249747e-01       8.847149480327e+00       1.238625215475e+04       2.912156537693e-04       1.862224974278e+03       1.264666830216e+03       2.742130790473e+03       1.185503639498e+03       1.293571381894e-11       7.946533643587e-09       4.177668465052e-08       2.287228146301e-10       1.681837782661e-14       3.483571410310e-08       5.966074629116e-12       8.480655700029e-08       8.480655700029e-08      -3.482939668858e-08      -5.000884959429e-15       7.817041080179e-01       7.455443172558e-01 
       4.567592886305e-01       8.968107361562e+00       1.244056826003e+04       2.884799099621e-04       1.807908868999e+03       1.241048458115e+03       2.633688037912e+03       1.186959129201e+03       1.239131815762e-11       7.694369854047e-09       4.045100384574e-08       2.214643365656e-10       1.593842478377e-14       3.483571410310e-08       5.714994156199e-12       8.322065845177e-08       8.322065845177e-08      -3.482966272724e-08      -4.796535077094e-15       7.879704919071e-01       7.400465684444e-01 
       4.411844687099e-01       9.090204590713e+00       1.249480980926e+04       2.858060404767e-04       1.753667319762e+03       1.216823632114e+03       2.527358104525e+03       1.188404846959e+03       1.186983322549e-11       7.450207864992e-09       3.916739027561e-08       2.144362157136e-10       1.510450991799e-14       3.483571410310e-08       5.474480330166e-12       8.168509277297e-08       8.168509277297e-08      -3.482991756074e-08      -4.601119588129e-15       7.942398954474e-01       7.344842844153e-01 
       4.257761656720e-01       9.213436260980e+00       1.254897003159e+04       2.831929773591e-04       1.699507097436e+03       1.191987310740e+03       2.423116712915e+03       1.189840675990e+03       1.137029483132e-11       7.213793758873e-09       3.792450903943e-08       2.076311408298e-10       1.431422469118e-14       3.483571410310e-08       5.244088456829e-12       8.019826242552e-08       8.019826242552e-08      -3.483016166112e-08      -4.414228664585e-15       8.005110451990e-01       7.288589020367e-01 
       4.105325992154e-01       9.337797055674e+00       1.260304215431e+04       2.806396632333e-04       1.645434974718e+03       1.166534524359e+03       2.320939671729e+03       1.191266501955e+03       1.089177936162e-11       6.984881675594e-09       3.672106759631e-08       2.010420327489e-10       1.356528656125e-14       3.483571410310e-08       5.023392556827e-12       7.875862057968e-08       7.875862057968e-08      -3.483039548051e-08      -4.235471731540e-15       8.067826571447e-01       7.231719351939e-01 
       3.954520080729e-01       9.463281252432e+00       1.265701940905e+04       2.781450511956e-04       1.591457719981e+03       1.140460374684e+03       2.220802871110e+03       1.192682213094e+03       1.043340207286e-11       6.763233556829e-09       3.555581442099e-08       1.946620370157e-10       1.285553239165e-14       3.483571410310e-08       4.811984578010e-12       7.736466950458e-08       7.736466950458e-08      -3.483061945202e-08      -4.064476557751e-15       8.130534379907e-01       7.174249731550e-01 
       3.805326498075e-01       9.589882727979e+00       1.271089503791e+04       2.757081047225e-04       1.537582091121e+03       1.113760034097e+03       2.122682278552e+03       1.194087700356e+03       9.994315455711e-12       6.548618898448e-09       3.442753770227e-08       1.884845167516e-10       1.218291220561e-14       3.483571410310e-08       4.609473640983e-12       7.601495900967e-08       7.601495900967e-08      -3.483083399049e-08      -3.900888389190e-15       8.193220864895e-01       7.116196787251e-01 
       3.657728006114e-01       9.717594963457e+00       1.276466229965e+04       2.733277975901e-04       1.483814829376e+03       1.086428744746e+03       2.026553935106e+03       1.195482857523e+03       9.573707667996e-12       6.340814510806e-09       3.333506408284e-08       1.825030457462e-10       1.154548326699e-14       3.483571410310e-08       4.415485316395e-12       7.470808493548e-08       7.470808493548e-08      -3.483103949329e-08      -3.744369123418e-15       8.255872947851e-01       7.057577861922e-01 
       3.511707551067e-01       9.846411050546e+00       1.281831447591e+04       2.710031138059e-04       1.430162653117e+03       1.058461817436e+03       1.932393951938e+03       1.196867581337e+03       9.170801033689e-12       6.139604286635e-09       3.227725743900e-08       1.767114017690e-10       1.094140447076e-14       3.483571410310e-08       4.229660932639e-12       7.344268769247e-08       7.344268769247e-08      -3.483123634104e-08      -3.594596522898e-15       8.318477497911e-01       6.998410990552e-01 
       3.367248261485e-01       9.976323697924e+00       1.287184487739e+04       2.687330475512e-04       1.376632251641e+03       1.029854630296e+03       1.840178507246e+03       1.198241771617e+03       8.784850605023e-12       5.944778976301e-09       3.125301769916e-08       1.711035600941e-10       1.036893102679e-14       3.483571410310e-08       4.051656912700e-12       7.221745084617e-08       7.221745084617e-08      -3.483142489833e-08      -3.451263465375e-15       8.381021345795e-01       6.938714875725e-01 
       3.224333446298e-01       1.010732523902e+01       1.292524685005e+04       2.665166031362e-04       1.323230278972e+03       1.000602627229e+03       1.749883843537e+03       1.199605331376e+03       8.415142785137e-12       5.756135970196e-09       3.026127969979e-08       1.656736872289e-10       9.826409421772e-15       3.483571410310e-08       3.881144138895e-12       7.103109974725e-08       7.103109974725e-08      -3.483160551439e-08      -3.314077229603e-15       8.443491298119e-01       6.878508860673e-01 
       3.082946592888e-01       1.023940763982e+01       1.297851378131e+04       2.643527949636e-04       1.269963347714e+03       9.707013161731e+02       1.661486265307e+03       1.200958166928e+03       8.060994008681e-12       5.573479088032e-09       2.930101207775e-08       1.604161348438e-10       9.312272644588e-15       3.483571410310e-08       3.717807344365e-12       6.988240020508e-08       6.988240020508e-08      -3.483177852371e-08      -3.182758814732e-15       8.505874151618e-01       6.817812900878e-01 
       2.943071365179e-01       1.037256250745e+01       1.303163910608e+04       2.622406475043e-04       1.216838022942e+03       9.401462671493e+02       1.574962137080e+03       1.202300188000e+03       7.721749477948e-12       5.396618374821e-09       2.837121619765e-08       1.553254338934e-10       8.825035661406e-15       3.483571410310e-08       3.561344530159e-12       6.877015720348e-08       6.877015720348e-08      -3.483194424673e-08      -3.057042291775e-15       8.568156707571e-01       6.756647533720e-01 
       2.804691601751e-01       1.050678109923e+01       1.308461631288e+04       2.601791952810e-04       1.163860816147e+03       9.089331101012e+02       1.490287881812e+03       1.203631307825e+03       7.396781952198e-12       5.225369903333e-09       2.747092511337e-08       1.503962889251e-10       8.363291127468e-15       3.483571410310e-08       3.411466406864e-12       6.769321365709e-08       6.769321365709e-08      -3.483210299036e-08      -2.936674185647e-15       8.630325786253e-01       6.695033846648e-01 
       2.667791313973e-01       1.064205433249e+01       1.313743894975e+04       2.581674828622e-04       1.111038179273e+03       8.770575325534e+02       1.407439979689e+03       1.204951443245e+03       7.085490587931e-12       5.059555582817e-09       2.659920256245e-08       1.456235725678e-10       7.925705323152e-15       3.483571410310e-08       3.267895859725e-12       6.665044920739e-08       6.665044920739e-08      -3.483225504858e-08      -2.821412886327e-15       8.692368241503e-01       6.632993443511e-01 
       2.532354684156e-01       1.077837279487e+01       1.319010063016e+04       2.562045648633e-04       1.058376498864e+03       8.445152770866e+02       1.326394967314e+03       1.206260514793e+03       6.787299827966e-12       4.899002973796e-09       2.575514199244e-08       1.410023201961e-10       7.511014302592e-15       3.483571410310e-08       3.130367436279e-12       6.564077905680e-08       6.564077905680e-08      -3.483240070300e-08      -2.711028087775e-15       8.754270975199e-01       6.570548409606e-01 
       2.398366063723e-01       1.091572675495e+01       1.324259503873e+04       2.542895059570e-04       1.005882090294e+03       8.113021386236e+02       1.247129437241e+03       1.207558446779e+03       6.501658337276e-12       4.743545108739e-09       2.493786561808e-08       1.365277247643e-10       7.118020243755e-15       3.483571410310e-08       2.998626855552e-12       6.466315283988e-08       6.466315283988e-08      -3.483254022335e-08      -2.605300253303e-15       8.816020951699e-01       6.507721275474e-01 
       2.265809971403e-01       1.105410617347e+01       1.329491593688e+04       2.524213808899e-04       9.535611921474e+02       7.774139615489e+02       1.169620037898e+03       1.208845167368e+03       6.228037983602e-12       4.593020318419e-09       2.414652350851e-08       1.321951318030e-10       6.745587989416e-15       3.483571410310e-08       2.872430537907e-12       6.371655353035e-08       6.371655353035e-08      -3.483267386801e-08      -2.504020106145e-15       8.877605212195e-01       6.444534979468e-01 
