# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.152332211468e+03       1.156295369369e-04       1.654471973380e+02       1.602832061384e+01       1.403519021929e+04       6.517893590472e+00       3.022242719328e+07       8.946475923055e+01       5.915758989176e+01       2.485093774789e+01       1.319800066250e+02       1.363448253751e+01       4.527132042128e+00       3.470219609638e-08       2.728404486316e+01       2.569070617000e+02       2.569070617000e+02       3.334101025907e+01      -9.928223483289e-01       8.498921149290e-04       7.039843553322e-01 
       2.129310040486e+03       1.178368587842e-04       1.668966756419e+02       1.573910081651e+01       1.403374074098e+04       6.587651785080e+00       2.989621880610e+07       9.019404474622e+01       5.666796034973e+01       2.406235408145e+01       1.277919442437e+02       1.306123183701e+01       4.336430713835e+00       3.470219609638e-08       2.613580396556e+01       2.477192945122e+02       2.477192945122e+02       3.193768545090e+01      -9.439685245953e-01       8.563578745561e-04       7.061848813827e-01 
       2.106534009117e+03       1.200847266419e-04       1.683569976062e+02       1.545531173565e+01       1.403228041902e+04       6.658151355242e+00       2.957350820855e+07       9.092783289946e+01       5.428310612509e+01       2.329879418697e+01       1.237367797685e+02       1.251209428694e+01       4.153758932121e+00       3.470219609638e-08       2.503588644396e+01       2.388666608461e+02       2.388666608461e+02       3.059342308710e+01      -8.975309045668e-01       8.628931916782e-04       7.083762399273e-01 
       2.084001485779e+03       1.223738539410e-04       1.698282242017e+02       1.517684722831e+01       1.403080919242e+04       6.729400093056e+00       2.925425801289e+07       9.166613354154e+01       5.199861777982e+01       2.255946399630e+01       1.198102960095e+02       1.198605534767e+01       3.978778690629e+00       3.470219609638e-08       2.398225862349e+01       2.303366917914e+02       2.303366917914e+02       2.930573745703e+01      -8.533893589614e-01       8.694988208161e-04       7.105583605029e-01 
       2.061709867027e+03       1.247049661449e-04       1.713104166049e+02       1.490360329939e+01       1.402932700002e+04       6.801405871122e+00       2.893843123070e+07       9.240895634586e+01       4.981027144579e+01       2.184359463911e+01       1.160084095993e+02       1.148214317074e+01       3.811166209705e+00       3.470219609638e-08       2.297297241588e+01       2.221173913055e+02       2.221173913055e+02       2.807224746223e+01      -8.114297629141e-01       8.761755246213e-04       7.127311743181e-01 
       2.039656577250e+03       1.270788009462e-04       1.728036361990e+02       1.463547805707e+01       1.402783378043e+04       6.874176643347e+00       2.862599126860e+07       9.315631080634e+01       4.771402101512e+01       2.115044164330e+01       1.123271667461e+02       1.099942680235e+01       3.650611337648e+00       3.470219609638e-08       2.200616171754e+01       2.141972179591e+02       2.141972179591e+02       2.689067221383e+01      -7.715436942762e-01       8.829240739637e-04       7.148946142534e-01 
       2.017839068374e+03       1.294961084687e-04       1.743079445753e+02       1.437237166923e+01       1.402632947205e+04       6.947720445764e+00       2.831690192406e+07       9.390820623592e+01       4.570599065916e+01       2.047928416075e+01       1.087627391220e+02       1.053701446240e+01       3.496816977134e+00       3.470219609638e-08       2.108003895935e+01       2.065650673984e+02       2.065650673984e+02       2.575882681527e+01      -7.336281471513e-01       8.897452480210e-04       7.170486148609e-01 
       1.996254819567e+03       1.319576514691e-04       1.758234035340e+02       1.411418632065e+01       1.402481401309e+04       7.022045397360e+00       2.801112738117e+07       9.466465176509e+01       4.378246766234e+01       1.982942421771e+01       1.053114198817e+02       1.009405189604e+01       3.349498535792e+00       3.470219609638e-08       2.019289180146e+01       1.992102554940e+02       1.992102554940e+02       2.467461832236e+01      -6.975852598943e-01       8.966398343679e-04       7.191931123640e-01 
       1.974901336947e+03       1.344642055410e-04       1.773500750858e+02       1.386082617129e+01       1.402328734154e+04       7.097159700902e+00       2.770863220654e+07       9.542565634037e+01       4.193989555766e+01       1.920018598889e+01       1.019696198076e+02       9.669720794488e+00       3.208383399906e+00       3.470219609638e-08       1.934307996734e+01       1.921225021507e+02       1.921225021507e+02       2.363604187354e+01      -6.633220568409e-01       9.036086290658e-04       7.213280446569e-01 
       1.953776153299e+03       1.370165593284e-04       1.788880214527e+02       1.361219731530e+01       1.402174939517e+04       7.173071643784e+00       2.740938134522e+07       9.619122872284e+01       4.017486755092e+01       1.859091509469e+01       9.873386357704e+01       9.263237282379e+00       3.073210430257e+00       3.470219609638e-08       1.852903221102e+01       1.852919157507e+02       1.852919157507e+02       2.264117698287e+01      -6.307502030707e-01       9.106524367555e-04       7.234533513018e-01 
       1.932876827782e+03       1.396155147376e-04       1.804373050696e+02       1.336820774099e+01       1.402020011156e+04       7.249789598873e+00       2.711334011661e+07       9.696137748680e+01       3.848412022188e+01       1.800097792063e+01       9.560078614829e+01       8.873850468749e+00       2.943729479188e+00       3.470219609638e-08       1.774924341195e+01       1.787089782062e+02       1.787089782062e+02       2.168818398909e+01      -5.997857715413e-01       9.177720707491e-04       7.255689735276e-01 
       1.912200945654e+03       1.422618871514e-04       1.819979885855e+02       1.312876729155e+01       1.401863942804e+04       7.327322025367e+00       2.682047421050e+07       9.773611101823e+01       3.686452749035e+01       1.742976095843e+01       9.256712926098e+01       8.500841058990e+00       2.819700927997e+00       3.470219609638e-08       1.700227179211e+01       1.723645305956e+02       1.723645305956e+02       2.077530065411e+01      -5.703490219697e-01       9.249683531235e-04       7.276748542272e-01 
       1.891746117987e+03       1.449565056511e-04       1.835701348648e+02       1.289378762669e+01       1.401706728176e+04       7.405677469658e+00       2.653074968312e+07       9.851543751352e+01       3.531309483630e+01       1.687667016801e+01       8.962973804763e+01       8.143520025232e+00       2.700895243794e+00       3.470219609638e-08       1.628673625030e+01       1.662497593622e+02       1.662497593622e+02       1.990083890463e+01      -5.423641908616e-01       9.322421148147e-04       7.297709379540e-01 
       1.871509981397e+03       1.477002132409e-04       1.851538069885e+02       1.266318218504e+01       1.401548360964e+04       7.484864566211e+00       2.624413295316e+07       9.929936497804e+01       3.382695376318e+01       1.634113035968e+01       8.678555775277e+01       7.801227332669e+00       2.587092555012e+00       3.470219609638e-08       1.560131380855e+01       1.603561830515e+02       1.603561830515e+02       1.906318171088e+01      -5.157592921267e-01       9.395941957141e-04       7.318571709182e-01 
       1.851490197767e+03       1.504938670739e-04       1.867490682558e+02       1.243686614733e+01       1.401388834837e+04       7.564892038436e+00       2.596059079796e+07       1.000879012249e+02       3.240335649426e+01       1.582258459599e+01       8.403163055611e+01       7.473330719489e+00       2.478082244779e+00       3.470219609638e-08       1.494473716600e+01       1.546756395666e+02       1.546756395666e+02       1.826078009683e+01      -4.904659277422e-01       9.470254447644e-04       7.339335009828e-01 
       1.831684453977e+03       1.533383386806e-04       1.883559821852e+02       1.221475640035e+01       1.401228143444e+04       7.645768699590e+00       2.568009034965e+07       1.008810538733e+02       3.103967089218e+01       1.532049361256e+01       8.136509249655e+01       7.159224528153e+00       2.373662561411e+00       3.470219609638e-08       1.431579235580e+01       1.492002739199e+02       1.492002739199e+02       1.749215027604e+01      -4.664191079563e-01       9.545367200567e-04       7.359998776589e-01 
       1.812090461637e+03       1.562345142081e-04       1.899746125164e+02       1.199677150171e+01       1.401066280411e+04       7.727503453665e+00       2.540259909135e+07       1.016788303480e+02       2.973337559230e+01       1.483433525720e+01       7.878317049378e+01       6.858328585847e+00       2.273640245288e+00       3.470219609638e-08       1.371331650052e+01       1.439225264643e+02       1.439225264643e+02       1.675587090819e+01      -4.435570805478e-01       9.621288889307e-04       7.380562521005e-01 
       1.792705956826e+03       1.591832946570e-04       1.916050232111e+02       1.178283164528e+01       1.400903239341e+04       7.810105296303e+00       2.512808485343e+07       1.024812378772e+02       2.848205534084e+01       1.436360394698e+01       7.628317946439e+01       6.570087132058e+00       2.177830171440e+00       3.470219609638e-08       1.313619566207e+01       1.388351215810e+02       1.388351215810e+02       1.605058047104e+01      -4.218211686840e-01       9.698028280733e-04       7.401025770985e-01 
       1.773528699824e+03       1.621855961197e-04       1.932472784551e+02       1.157285862738e+01       1.400739013817e+04       7.893583315706e+00       2.485651580981e+07       1.032882834917e+02       2.728339652929e+01       1.390781014239e+01       7.386251952956e+01       6.293967791275e+00       2.086055007179e+00       3.470219609638e-08       1.258336278213e+01       1.339310568093e+02       1.339310568093e+02       1.537497474295e+01      -4.011556169421e-01       9.775594236189e-04       7.421388070755e-01 
       1.754556474859e+03       1.652423500318e-04       1.949014426594e+02       1.136677581370e+01       1.400573597397e+04       7.977946693565e+00       2.458786047426e+07       1.040999740240e+02       2.613518291662e+01       1.346647983826e+01       7.151867331121e+01       6.029460588923e+00       1.998144884125e+00       3.470219609638e-08       1.205379570920e+01       1.292035923989e+02       1.292035923989e+02       1.472780439136e+01      -3.815074450799e-01       9.853995712528e-04       7.441648980782e-01 
       1.735787089848e+03       1.683545034210e-04       1.965675804619e+02       1.116450810689e+01       1.400406983616e+04       8.063204705989e+00       2.432208769678e+07       1.049163161064e+02       2.503529153168e+01       1.303915407081e+01       6.924920331411e+01       5.776077008709e+00       1.913937084055e+00       3.470219609638e-08       1.154651530873e+01       1.246462412687e+02       1.246462412687e+02       1.410787266282e+01      -3.628263091646e-01       9.933241763134e-04       7.461808077708e-01 
       1.717218376145e+03       1.715230191584e-04       1.982457567288e+02       1.096598191483e+01       1.400239165990e+04       8.149366724451e+00       2.405916666001e+07       1.057373161705e+02       2.398168874792e+01       1.262538844037e+01       6.705174939100e+01       5.533349089640e+00       1.833275737957e+00       3.470219609638e-08       1.106058365275e+01       1.202527593564e+02       1.202527593564e+02       1.351403317014e+01      -3.450643696875e-01       1.001334153896e-03       7.481864954282e-01 
       1.698848188289e+03       1.747488762196e-04       1.999360365566e+02       1.077112511960e+01       1.400070138007e+04       8.236442216736e+00       2.379906687569e+07       1.065629804459e+02       2.297242652335e+01       1.222475264918e+01       6.492402628806e+01       5.300828561035e+00       1.756011537761e+00       3.470219609638e-08       1.059510228570e+01       1.160171363420e+02       1.160171363420e+02       1.294518777274e+01      -3.281761663111e-01       1.009430428957e-03       7.501819219271e-01 
       1.680674403758e+03       1.780330699475e-04       2.016384852731e+02       1.057986704704e+01       1.399899893135e+04       8.324440747903e+00       2.354175818110e+07       1.073933149588e+02       2.200563879874e+01       1.183683005393e+01       6.286382126846e+01       5.078086013949e+00       1.682001460194e+00       3.470219609638e-08       1.014921056327e+01       1.119335867331e+02       1.119335867331e+02       1.240028454616e+01      -3.121184989141e-01       1.017613936425e-03       7.521670497380e-01 
       1.662694922723e+03       1.813766123182e-04       2.033531684396e+02       1.039213843703e+01       1.399728424819e+04       8.413371981252e+00       2.328721073561e+07       1.082283255315e+02       2.107953804743e+01       1.146121723249e+01       6.086899181112e+01       4.864710107451e+00       1.611108502265e+00       3.470219609638e-08       9.722084061116e+00       1.079965412943e+02       1.079965412943e+02       1.187831583708e+01      -2.968503146146e-01       1.025885621302e-03       7.541418429168e-01 
       1.644907667803e+03       1.847805322095e-04       2.050801518522e+02       1.020787141429e+01       1.399555726477e+04       8.503245679303e+00       2.303539501726e+07       1.090680177808e+02       2.019241197026e+01       1.109752356432e+01       5.893746338263e+01       4.660306808317e+00       1.543201427875e+00       3.470219609638e-08       9.312933050519e+00       1.042006388108e+02       1.042006388108e+02       1.137831640010e+01      -2.823326004710e-01       1.034246438775e-03       7.561062670959e-01 
       1.627310583829e+03       1.882458756814e-04       2.068195015437e+02       1.002699945993e+01       1.399381791508e+04       8.594071704785e+00       2.278628181930e+07       1.099123971174e+02       1.934262032970e+01       1.074537082427e+01       5.706722727982e+01       4.464498662711e+00       1.478154525094e+00       3.470219609638e-08       8.921001038280e+00       1.005407181695e+02       1.005407181695e+02       1.089936161305e+01      -2.685282815733e-01       1.042697354328e-03       7.580602894740e-01 
       1.609901637604e+03       1.917737062543e-04       2.085712837851e+02       9.849457383447e+00       1.399206613284e+04       8.685860021629e+00       2.253984224686e+07       1.107614687448e+02       1.852859191709e+01       1.040439278925e+01       5.525633854080e+01       4.276924098520e+00       1.415847373658e+00       3.470219609638e-08       8.545563367982e+00       9.701181074835e+01       9.701181074835e+01       1.044056576731e+01      -2.554021242521e-01       1.051239343848e-03       7.600038788064e-01 
       1.592678817670e+03       1.953651051893e-04       2.103355650877e+02       9.675181295417e+00       1.399030185154e+04       8.778620695978e+00       2.229604771360e+07       1.116152376580e+02       1.774882164766e+01       1.007423485734e+01       5.350291392229e+01       4.097236757043e+00       1.356164622246e+00       3.470219609638e-08       8.185925880161e+00       9.360913309919e+01       9.360913309919e+01       1.000108043015e+01      -2.429206441472e-01       1.059873393743e-03       7.619370053957e-01 
       1.575640134072e+03       1.990211717833e-04       2.121124122047e+02       9.504108580723e+00       1.398852500442e+04       8.872363897200e+00       2.205486993845e+07       1.124737086435e+02       1.700186777765e+01       9.754553679071e+00       5.180512994110e+01       3.925104852811e+00       1.298995775130e+00       3.470219609638e-08       7.841423628846e+00       9.032807991417e+01       9.032807991417e+01       9.580092875925e+00      -2.310520188917e-01       1.068600501050e-03       7.638596410799e-01 
       1.558783618134e+03       2.027430236613e-04       2.139018921327e+02       9.336177872341e+00       1.398673552449e+04       8.967099898913e+00       2.181628094227e+07       1.133368862772e+02       1.628634923867e+01       9.445016800313e+00       5.016122097784e+01       3.760210560344e+00       1.244234987809e+00       3.470219609638e-08       7.511419652117e+00       8.716421726398e+01       8.716421726398e+01       9.176824583369e+00      -2.197660051766e-01       1.077421673554e-03       7.657717592221e-01 
       1.542107322223e+03       2.065317970709e-04       2.157040721140e+02       9.171329025680e+00       1.398493334451e+04       9.062839080021e+00       2.158025304472e+07       1.142047749248e+02       1.560094308418e+01       9.145302316557e+00       4.856947744071e+01       3.602249426713e+00       1.191780871242e+00       3.470219609638e-08       7.195303794410e+00       8.411327609728e+01       8.411327609728e+01       8.790529796070e+00      -2.090338599764e-01       1.086337929902e-03       7.676733346995e-01 
       1.525609319534e+03       2.103886471903e-04       2.175190196384e+02       9.009503093465e+00       1.398311839699e+04       9.159591925757e+00       2.134675886098e+07       1.150773787398e+02       1.494438204346e+01       8.855098538148e+00       4.702824398765e+01       3.450929808822e+00       1.141536304317e+00       3.470219609638e-08       6.892491578375e+00       8.117114599116e+01       8.117114599116e+01       8.420494143559e+00      -1.988282657262e-01       1.095350299717e-03       7.695643438914e-01 
       1.509287703858e+03       2.143147484363e-04       2.193468024446e+02       8.850642301139e+00       1.398129061418e+04       9.257369028738e+00       2.111577129867e+07       1.159547016636e+02       1.431545217849e+01       8.574103666135e+00       4.553591780479e+01       3.305972334381e+00       1.093408254216e+00       3.470219609638e-08       6.602423124215e+00       7.833386914271e+01       7.833386914271e+01       8.066033320414e+00      -1.891232592494e-01       1.104459823726e-03       7.714447646671e-01 
       1.493140589370e+03       2.183112947755e-04       2.211874885227e+02       8.694690022783e+00       1.397944992810e+04       9.356181090028e+00       2.088726355464e+07       1.168367474245e+02       1.371299063946e+01       8.302025478421e+00       4.409094693965e+01       3.167109385544e+00       1.047307604344e+00       3.470219609638e-08       6.324562114510e+00       7.559763459229e+01       7.559763459229e+01       7.726491820966e+00      -1.798941642485e-01       1.113667553867e-03       7.733145763738e-01 
       1.477166110403e+03       2.223795000419e-04       2.230411461158e+02       8.541590757547e+00       1.397759627051e+04       9.456038920212e+00       2.066120911196e+07       1.177235195365e+02       1.313588351478e+01       8.038581025860e+00       4.269182868717e+01       3.034084604296e+00       1.003148989490e+00       3.470219609638e-08       6.058394802598e+00       7.295877266941e+01       7.295877266941e+01       7.401241727248e+00      -1.711175271791e-01       1.122974553421e-03       7.751737598250e-01 
       1.461362421241e+03       2.265205982649e-04       2.249078437220e+02       8.391290106560e+00       1.397572957290e+04       9.556953440480e+00       2.043758173683e+07       1.186150212993e+02       1.258306377147e+01       7.783496338005e+00       4.133710802695e+01       2.906652418640e+00       9.608506379367e-01       3.470219609638e-08       5.803429062692e+00       7.041374965245e+01       7.041374965245e+01       7.089681547954e+00      -1.627710563360e-01       1.132381897127e-03       7.770222972859e-01 
       1.445727695897e+03       2.307358439965e-04       2.267876500966e+02       8.243734750342e+00       1.397384976653e+04       9.658935683723e+00       2.021635547554e+07       1.195112557974e+02       1.205350928231e+01       7.536506138191e+00       4.002537611009e+01       2.784577588729e+00       9.203342202043e-01       3.470219609638e-08       5.559193479971e+00       6.795916263399e+01       6.795916263399e+01       6.791235106263e+00      -1.548335639906e-01       1.141890671310e-03       7.788601724616e-01 
       1.430260127910e+03       2.350265126397e-04       2.286806342538e+02       8.098872426674e+00       1.397195678237e+04       9.761996795632e+00       1.999750465149e+07       1.204122258992e+02       1.154624093603e+01       7.297353567657e+00       3.875526879407e+01       2.667634772101e+00       8.815247041713e-01       3.470219609638e-08       5.325236478969e+00       6.559173458353e+01       6.559173458353e+01       6.505350474469e+00      -1.472849114254e-01       1.151501974003e-03       7.806873704839e-01 
       1.414957930130e+03       2.393939007969e-04       2.305868654687e+02       7.956651908938e+00       1.397005055116e+04       9.866148035818e+00       1.978100386223e+07       1.213179342567e+02       1.106032082694e+01       7.065789918428e+00       3.752546522411e+01       2.555608107199e+00       8.443502162847e-01       3.470219609638e-08       5.101125488636e+00       6.330830960001e+01       6.330830960001e+01       6.231498953441e+00      -1.401059567193e-01       1.161216915075e-03       7.825038778966e-01 
       1.399819334517e+03       2.438393266120e-04       2.325064132799e+02       7.817022984914e+00       1.396813100335e+04       9.971400778933e+00       1.956682797655e+07       1.222283833048e+02       1.059485052084e+01       6.841574374666e+00       3.633468645948e+01       2.448290814431e+00       8.087419086155e-01       3.470219609638e-08       4.886446142548e+00       6.110584834667e+01       6.110584834667e+01       5.969174095042e+00      -1.332785051471e-01       1.171036616359e-03       7.843096826422e-01 
       1.384842591930e+03       2.483641301161e-04       2.344393474910e+02       7.679936436008e+00       1.396619806913e+04       1.007776651581e+01       1.935495213154e+07       1.231435752611e+02       1.014896939386e+01       6.624473762234e+00       3.518169414355e+01       2.345484814006e+00       7.746338315077e-01       3.470219609638e-08       4.680801512767e+00       5.898142366113e+01       5.898142366113e+01       5.717890765683e+00      -1.267852620589e-01       1.180962211779e-03       7.861047740485e-01 
       1.370025971933e+03       2.529696735903e-04       2.363857381729e+02       7.545344016931e+00       1.396425167845e+04       1.018525685459e+01       1.914535172976e+07       1.240635121248e+02       9.721853041248e+00       6.414262306207e+00       3.406528921587e+01       2.247000359860e+00       7.419628115886e-01       3.470219609638e-08       4.483811375950e+00       5.693221633384e+01       5.693221633384e+01       5.477184249286e+00      -1.206097881177e-01       1.190994847483e-03       7.878891428131e-01 
       1.355367762587e+03       2.576573419277e-04       2.383456556660e+02       7.413198435791e+00       1.396229176096e+04       1.029388352192e+01       1.893800243640e+07       1.249881956768e+02       9.312711753054e+00       6.210721396072e+00       3.298431066526e+01       2.152655688984e+00       7.106683349123e-01       3.470219609638e-08       4.295111510339e+00       5.495551104841e+01       5.495551104841e+01       5.246609388008e+00      -1.147364567738e-01       1.201135681973e-03       7.896627809891e-01 
       1.340866270258e+03       2.624285429960e-04       2.403191705823e+02       7.283453334605e+00       1.396031824604e+04       1.040365836407e+01       1.873288017644e+07       1.259176274789e+02       8.920789054053e+00       6.013639358387e+00       3.193763432237e+01       2.062276685509e+00       6.806924350218e-01       3.470219609638e-08       4.114353022341e+00       5.304869247737e+01       5.304869247737e+01       5.025739759117e+00      -1.091504138664e-01       1.211385886239e-03       7.914256819710e-01 
       1.326519819421e+03       2.672847080158e-04       2.423063538077e+02       7.156063270221e+00       1.395833106282e+04       1.051459334815e+01       1.852996113193e+07       1.268518088739e+02       8.545360305048e+00       5.822811236649e+00       3.092417169063e+01       1.975696558927e+00       6.519795857224e-01       3.470219609638e-08       3.941201701445e+00       5.120924152740e+01       5.120924152740e+01       4.814166886518e+00      -1.038375392421e-01       1.221746643893e-03       7.931778404793e-01 
       1.312326752460e+03       2.722272919420e-04       2.443072765040e+02       7.030983695635e+00       1.395633014012e+04       1.062670056326e+01       1.832922173919e+07       1.277907409844e+02       8.185731363070e+00       5.638038578146e+00       2.994286881423e+01       1.892755535852e+00       6.244765983677e-01       3.470219609638e-08       3.775337402291e+00       4.943473172829e+01       4.943473172829e+01       4.611499485453e+00      -9.878441029284e-02       1.232219151307e-03       7.949192525451e-01 
       1.298285429487e+03       2.772577738476e-04       2.463220101113e+02       6.908170941703e+00       1.395431540651e+04       1.073999222174e+01       1.813063868615e+07       1.287344247135e+02       7.841237297948e+00       5.459129227579e+00       2.899270518207e+01       1.813300564755e+00       5.981325234693e-01       3.470219609638e-08       3.616453452741e+00       4.772282575979e+01       4.772282575979e+01       4.417362738997e+00      -9.397826731358e-02       1.242804617747e-03       7.966499154952e-01 
       1.284394228142e+03       2.823776573136e-04       2.483506263501e+02       6.787582199228e+00       1.395228679028e+04       1.085448066034e+01       1.793418890960e+07       1.296828607438e+02       7.511241162900e+00       5.285897127225e+00       2.807269266647e+01       1.737185033122e+00       5.728985564466e-01       3.470219609638e-08       3.464256086861e+00       4.607127211128e+01       4.607127211128e+01       4.231397604998e+00      -8.940698059022e-02       1.253504265518e-03       7.983698279368e-01 
       1.270651543412e+03       2.875884708349e-04       2.503931972237e+02       6.669175501429e+00       1.395024421940e+04       1.097017834144e+01       1.773984959258e+07       1.306360495374e+02       7.195132816859e+00       5.118162123448e+00       2.718187449557e+01       1.664268496512e+00       5.487279473440e-01       3.470219609638e-08       3.318463901771e+00       4.447790186886e+01       4.447790186886e+01       4.053260152185e+00      -8.505901913023e-02       1.264319330097e-03       8.000789897409e-01 
       1.257055787446e+03       2.928917682234e-04       2.524497950205e+02       6.552909706772e+00       1.394818762161e+04       1.108709785432e+01       1.754759816174e+07       1.315939913357e+02       6.892327796363e+00       4.955749779348e+00       2.631932425832e+01       1.594416419022e+00       5.255759143480e-01       3.470219609638e-08       3.178807337345e+00       4.294062562510e+01       4.294062562510e+01       3.882620924215e+00      -8.092342095379e-02       1.275251060283e-03       8.017774020273e-01 
       1.243605389365e+03       2.982891290123e-04       2.545204923164e+02       6.438744482157e+00       1.394611692431e+04       1.120525191637e+01       1.735741228471e+07       1.325566861589e+02       6.602266234920e+00       4.798491193350e+00       2.548414494105e+01       1.527499924670e+00       5.033995609439e-01       3.470219609638e-08       3.045028177816e+00       4.145743050651e+01       4.145743050651e+01       3.719164330487e+00      -7.698976486691e-02       1.286300718335e-03       8.034650671491e-01 
       1.230298795089e+03       3.037821588868e-04       2.566053619769e+02       6.326640286467e+00       1.394403205465e+04       1.132465337436e+01       1.716926986757e+07       1.335241338067e+02       6.324411827855e+00       4.646222823561e+00       2.467546799464e+01       1.463395559243e+00       4.821577965594e-01       3.470219609638e-08       2.916879074350e+00       4.002637731435e+01       4.002637731435e+01       3.562588062592e+00      -7.324814364244e-02       1.297469580117e-03       8.051419886754e-01 
       1.217134467151e+03       3.093724901049e-04       2.587044771596e+02       6.216558354442e+00       1.394193293947e+04       1.144531520569e+01       1.698314905228e+07       1.344963338571e+02       6.058250840711e+00       4.498786317685e+00       2.389245243121e+01       1.401985062157e+00       4.618112605480e-01       3.470219609638e-08       2.794123087717e+00       3.864559777418e+01       3.864559777418e+01       3.412602535322e+00      -6.968913853824e-02       1.308758935251e-03       8.068081713753e-01 
       1.204110884523e+03       3.150617819239e-04       2.608179113167e+02       6.108460680909e+00       1.393981950531e+04       1.156725051971e+01       1.679902821414e+07       1.354732856672e+02       5.803291159398e+00       4.356028348352e+00       2.313428394962e+01       1.343155147935e+00       4.423222493721e-01       3.470219609638e-08       2.676533250200e+00       3.731329189021e+01       3.731329189021e+01       3.268930351203e+00      -6.630379508550e-02       1.320170087258e-03       8.084636212029e-01 
       1.191226542438e+03       3.208517210488e-04       2.629457381973e+02       6.002310005326e+00       1.393769167843e+04       1.169047255896e+01       1.661688595934e+07       1.364549883727e+02       5.559061380297e+00       4.217800453659e+00       2.240017408856e+01       1.286797296863e+00       4.236546468505e-01       3.470219609638e-08       2.563892145954e+00       3.602772540004e+01       3.602772540004e+01       3.131305787565e+00      -6.308360008356e-02       1.331704353713e-03       8.101083452795e-01 
       1.178479952217e+03       3.267440220768e-04       2.650880318498e+02       5.898069796657e+00       1.393554938478e+04       1.181499470049e+01       1.643670112247e+07       1.374414408881e+02       5.325109938670e+00       4.083958882778e+00       2.168935940661e+01       1.232807554464e+00       4.057738573420e-01       3.470219609638e-08       2.455991509014e+00       3.478722732623e+01       3.478722732623e+01       2.999474305201e+00      -6.002045974083e-02       1.343363066394e-03       8.117423518774e-01 
       1.165869641097e+03       3.327404279461e-04       2.672448666245e+02       5.795704238558e+00       1.393339255000e+04       1.194083045720e+01       1.625845276409e+07       1.384326419066e+02       5.101004273748e+00       3.954364446462e+00       2.100110068828e+01       1.181086339414e+00       3.886467417414e-01       3.470219609638e-08       2.352631838227e+00       3.359018762083e+01       3.359018762083e+01       2.873192077697e+00      -5.710667890433e-02       1.355147571435e-03       8.133656504037e-01 
       1.153394152063e+03       3.388427104013e-04       2.694163171758e+02       5.695178214873e+00       1.393122109945e+04       1.206799347914e+01       1.608212016830e+07       1.394285899003e+02       4.886330028952e+00       3.828882372294e+00       2.033468217531e+01       1.131538259529e+00       3.722415561682e-01       3.470219609638e-08       2.253622028383e+00       3.243505489917e+01       3.243505489917e+01       2.752225540578e+00      -5.433494132337e-02       1.367059229482e-03       8.149782513835e-01 
       1.141052043675e+03       3.450526704650e-04       2.716024584653e+02       5.596457295436e+00       1.392903495816e+04       1.219649755482e+01       1.590768284038e+07       1.404292831203e+02       4.680690285777e+00       3.707382164530e+00       1.968941082224e+01       1.084071935506e+00       3.565278932376e-01       3.470219609638e-08       2.158779016883e+00       3.132033425964e+01       3.132033425964e+01       2.636350959422e+00      -5.169829089565e-02       1.379099415852e-03       8.165801664426e-01 
       1.128841889905e+03       3.513721389085e-04       2.738033657636e+02       5.499507722158e+00       1.392683405086e+04       1.232635661264e+01       1.573512050442e+07       1.414347195967e+02       4.483704829915e+00       3.589737468389e+00       1.906461557573e+01       1.038599832079e+00       3.414766258017e-01       3.470219609638e-08       2.067927445259e+00       3.024458518607e+01       3.024458518607e+01       2.525354016157e+00      -4.919011384655e-02       1.391269520686e-03       8.181714082914e-01 
       1.116762279971e+03       3.578029767360e-04       2.760191146531e+02       5.404296395416e+00       1.392461830197e+04       1.245758472216e+01       1.556441310094e+07       1.424448971392e+02       4.295009448262e+00       3.475825938647e+00       1.845964667667e+01       9.950380962726e-01       3.270598530598e-01       3.470219609638e-08       1.980899334954e+00       2.920641952951e+01       2.920641952951e+01       2.419029412763e+00      -4.680412179493e-02       1.403570949110e-03       8.197519907080e-01 
       1.104811818175e+03       3.643470756830e-04       2.782497810310e+02       5.310790860720e+00       1.392238763559e+04       1.259019609554e+01       1.539554078466e+07       1.434598133366e+02       4.114255255516e+00       3.365529112411e+00       1.787387498447e+01       9.533064024759e-01       3.132508489358e-01       3.470219609638e-08       1.897533776737e+00       2.820449956631e+01       2.820449956631e+01       2.317180491651e+00      -4.453433566113e-02       1.416005121400e-03       8.213219285206e-01 
       1.092989123741e+03       3.710063587132e-04       2.804954411113e+02       5.218959295655e+00       1.392014197551e+04       1.272420508891e+01       1.522848392214e+07       1.444794655579e+02       3.941108049108e+00       3.258732285913e+00       1.730669132276e+01       9.133278040210e-01       3.000240126295e-01       3.470219609638e-08       1.817676633195e+00       2.723753612970e+01       2.723753612970e+01       2.219618872028e+00      -4.237507037505e-02       1.428573473145e-03       8.228812375908e-01 
